Navigated to file:///Users/madelaine/Downloads/csc428-master-2/views/device1.html
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:94 Start tracking information: Task 1, Part 1, Attempt 1
/Users/madelaine/Downloads/csc428-master-2/js/task1a.js:102 Timestamp: 1427157840905: x:403, y:253
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979855: x:538, y:252
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979872: x:528, y:248
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979890: x:516, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979913: x:508, y:237
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979931: x:500, y:232
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979944: x:492, y:228
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979963: x:484, y:224
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979979: x:477, y:221
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157979996: x:473, y:219
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980022: x:471, y:217
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980027: x:469, y:215
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980049: x:466, y:213
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980062: x:463, y:209
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980078: x:462, y:206
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980102: x:460, y:204
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980118: x:458, y:201
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980130: x:455, y:198
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980150: x:453, y:196
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980167: x:449, y:194
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980181: x:448, y:193
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980202: x:446, y:192
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980218: x:443, y:189
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980233: x:439, y:187
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980252: x:434, y:183
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980268: x:429, y:180
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980288: x:426, y:177
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980302: x:424, y:175
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980318: x:423, y:174
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980336: x:422, y:173
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980352: x:419, y:171
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980369: x:417, y:170
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980386: x:416, y:169
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980405: x:415, y:168
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980422: x:414, y:167
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980439: x:413, y:165
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980456: x:411, y:162
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980473: x:407, y:159
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980492: x:403, y:156
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980509: x:401, y:155
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980524: x:400, y:154
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980556: x:399, y:154
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980571: x:396, y:153
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980588: x:394, y:152
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980608: x:391, y:152
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980627: x:387, y:151
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980640: x:384, y:150
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980887: x:383, y:150
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980917: x:383, y:152
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980932: x:383, y:157
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980948: x:383, y:163
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980968: x:383, y:171
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980984: x:385, y:180
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157980999: x:387, y:189
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981019: x:390, y:199
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981034: x:392, y:210
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981050: x:395, y:219
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981069: x:400, y:226
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981084: x:401, y:232
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981102: x:403, y:235
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981118: x:404, y:238
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981138: x:405, y:242
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981154: x:407, y:250
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981170: x:409, y:257
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981185: x:411, y:265
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981204: x:412, y:272
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981223: x:413, y:276
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981239: x:414, y:280
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981255: x:416, y:285
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981271: x:418, y:293
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981292: x:420, y:298
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981306: x:420, y:302
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981323: x:421, y:308
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981344: x:421, y:317
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981358: x:422, y:324
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981374: x:423, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981393: x:423, y:333
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981409: x:424, y:334
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981430: x:424, y:335
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981445: x:424, y:337
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981459: x:424, y:339
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981479: x:424, y:342
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981494: x:424, y:346
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981512: x:424, y:350
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981528: x:424, y:352
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981548: x:424, y:354
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981564: x:424, y:356
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981583: x:424, y:358
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981602: x:423, y:361
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981617: x:422, y:366
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981635: x:421, y:373
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981652: x:420, y:382
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981669: x:419, y:390
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981692: x:418, y:394
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981703: x:417, y:396
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981718: x:417, y:398
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981738: x:417, y:402
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981755: x:417, y:407
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981769: x:417, y:410
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981789: x:417, y:414
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981808: x:417, y:418
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981820: x:417, y:422
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981839: x:417, y:424
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981855: x:418, y:426
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981872: x:418, y:427
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981890: x:418, y:428
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981907: x:418, y:431
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981922: x:419, y:433
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981940: x:419, y:434
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981958: x:419, y:435
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981979: x:419, y:437
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157981996: x:419, y:439
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982010: x:419, y:440
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982029: x:419, y:441
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982047: x:419, y:442
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982063: x:419, y:444
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982081: x:420, y:446
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982103: x:421, y:447
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982162: x:421, y:448
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982235: x:422, y:448
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982253: x:424, y:448
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982271: x:424, y:449
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982385: x:425, y:449
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982402: x:426, y:449
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982421: x:429, y:449
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982438: x:432, y:447
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982455: x:435, y:445
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982471: x:439, y:443
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982490: x:443, y:442
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982506: x:448, y:441
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982525: x:453, y:437
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982541: x:460, y:433
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982558: x:467, y:428
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982574: x:479, y:424
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982592: x:490, y:420
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982608: x:504, y:417
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982626: x:516, y:411
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982643: x:527, y:404
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982661: x:539, y:397
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982678: x:550, y:393
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982693: x:559, y:390
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982710: x:569, y:388
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982730: x:579, y:385
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982747: x:590, y:383
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982764: x:598, y:381
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982781: x:608, y:380
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982797: x:617, y:380
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982815: x:627, y:380
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982831: x:636, y:377
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982850: x:644, y:374
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982868: x:650, y:373
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982888: x:654, y:372
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982905: x:657, y:370
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982921: x:660, y:369
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982939: x:662, y:368
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982954: x:665, y:367
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982975: x:666, y:365
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157982992: x:666, y:364
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983007: x:666, y:363
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983027: x:666, y:362
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983046: x:666, y:360
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983061: x:666, y:359
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983079: x:666, y:358
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983096: x:666, y:357
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983115: x:666, y:356
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983132: x:666, y:355
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983162: x:666, y:354
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983180: x:665, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983288: x:664, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983307: x:663, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983324: x:662, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983340: x:661, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983360: x:660, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983376: x:659, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983393: x:657, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983410: x:653, y:353
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983427: x:648, y:352
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983444: x:639, y:349
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983465: x:632, y:347
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983480: x:625, y:345
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983498: x:615, y:343
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983513: x:604, y:338
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983529: x:586, y:330
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983548: x:568, y:321
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983565: x:550, y:312
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983581: x:539, y:307
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983598: x:530, y:302
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983615: x:523, y:297
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983633: x:516, y:294
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983652: x:507, y:290
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983667: x:499, y:284
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983684: x:492, y:279
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983702: x:486, y:275
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983718: x:479, y:270
/Users/madelaine/Downloads/csc428-master-2/js/task3b.js:268 Timestamp: 1427157983740: x:473, y:267
